25.5415538209965	59.1239805522274
27.8944787773249	79.1415626540397
14.2600691775263	63.030636575774
23.2909498740498	60.4362524500556
26.8774512386099	16.3051066534652
26.6827900434214	48.3013603893628
28.7587270198794	31.5075611598231
21.2365707994325	32.2210240248305
15.0172814359539	28.7362548131743
35.0580687855837	47.313811285961
29.7461640267266	51.4508217368591
16.5243780126723	62.4050425949436
17.3977228568171	15.0299413448203
12.5555312216507	34.573473888816
23.9967585786044	33.0250394415098
19.5511017479098	38.0675865320546
21.9281355069091	67.0637826519665
17.1728437325853	32.8824679593843
19.5338580983231	55.7928394067259
22.4973015368865	56.6198889824005
14.5804232130956	38.0697593743351
24.1602518563235	48.5295811868478
20.4871832344947	63.5406737974005
16.7896716409047	49.2364415527562
23.3576000064833	57.9886149491689
25.399698622635	21.5487518833018
14.0859467616832	86.9089807964803
23.7639553019612	20.7549350721644
28.2013881036674	39.33522726406
28.2549413990427	49.2161467482327
28.1576888803296	83.9995366805789
22.3604801733374	78.5670560308349
19.6559950081508	66.9098391255392
28.6586619436408	74.0779177383076
14.5497395700797	49.0841468198014
20.2072709025013	45.5937353547765
24.2754668093672	23.0031043545076
21.7882499371305	50.1987033780429
23.518924081636	24.3594363994824
13.5723356159101	31.8640524143024
15.7042487204027	38.0554807454358
23.6800111670705	70.1729955921057
31.7819393448737	39.1342411202868
13.4132113843069	51.2242077057706
20.8208785840253	32.5105293148533
14.50127306757	65.6571140113186
13.9656001596777	60.341011833975
17.6534359904883	75.3702461167839
23.1196337569175	48.4479008857519
18.0602971350554	51.856573655651
27.0939330829828	36.0643721861963
25.0635870179693	58.4639779274635
18.3588942475775	66.4798600656337
28.000994444616	48.81614846871
29.2900948960009	36.4039955888615
17.5892511788099	61.2176729413601
18.8227022882878	90.2000982307525
31.7687975157374	97.2846978093742
15.8780542395304	95.9461852968657
22.1430866485491	7.8668502773765
24.6781421777537	14.3970343241856
20.6081014084555	27.500856305877
30.8531841459791	66.9197962017197
25.3539053154159	40.249833179031
25.8283407801714	50.6456012579433
30.204676923911	61.3324045343315
16.8985609917769	37.7010879526733
13.9097718618958	24.9120887127704
27.2116927525511	47.8417778037247
20.9188545931528	44.5165862696033
23.2077892664259	78.5658270729845
14.0304512839883	76.1794488346659
24.3229641925716	59.1021053026473
23.5182704609523	88.5028561377766
11.3183452250261	97.801014346894
26.4603694302813	29.0701192406538
20.5495192916473	17.0012928330182
13.5834381942623	36.1791187239191
14.67864118821	31.2849227149122
25.2547745063694	31.5812316467603
17.634784404295	34.2381561592763
18.7318931445041	72.405832081548
14.1620558811344	20.7494338086146
35.3697835142941	37.2189677922012
21.8047541660537	58.088500132321
22.4798943943306	37.3295330637176
25.3541230223599	77.5328909414522
21.6316511130201	66.6445260366581
28.9505314384628	44.6093988942925
25.9653451822394	72.1329181707235
18.9802110372246	54.4910820640614
20.8610769307605	60.8126034335303
19.5063196430969	65.7034225244082
22.9460881572492	62.8795979530909
23.3128715945522	66.6536175843815
27.6516713614658	83.453502513983
15.357805328938	41.0378992145389
18.2297044520232	27.6607370079099
23.6577541387804	51.0031763243968
18.0321565650476	13.181456241113
18.9271615929742	71.8623554529796
13.1481795555845	44.0377958722911
24.4576095774819	50.9309600703104
18.2216632412524	49.8980401026709
24.0503192658593	77.1754131377575
20.5367580590185	89.9957001021743
27.0560804599383	41.8324524455693
18.4745634924311	41.6071459897388
24.9569754422693	28.472262157379
29.0537997096762	25.5565701113575
27.965075885201	51.5846462679098
20.9682102096377	25.2650218620633
14.7706046451932	52.5980561182866
22.2132035238741	31.6683885904635
17.484167087808	56.0551053316141
19.5582137832426	34.6360187036771
31.3417820549491	20.6439277733178
16.9950229858696	28.4340213531982
22.1012106164204	54.1423095490551
25.8163174622468	64.1826159572555
25.7444434102506	92.9919979546814
24.791372176762	55.2597643944655
30.7307373342662	93.1171245574713
25.621923021149	59.3868013005717
25.1822188430242	58.1960210772504
19.1594587175723	58.6734407262544
22.454172584238	26.3759519470908
30.9440335004076	71.1782332014409
27.7527278269738	41.0281146881335
16.0838721127867	28.5811097393757
20.6106230194334	30.5119756065556
24.5948001720762	52.4448707541937
19.623663631962	46.6414689254168
21.6193940404598	74.7489755160722
18.3408276513949	26.5452574944439
21.4738226104402	53.1102578665757
20.9373444621995	73.9162312894465
29.3706820274358	37.6088418742469
14.3007636215739	66.0190393161581
24.9004899037947	51.3249476226529
19.0038531577043	60.0441200070579
30.6481037934595	11.1752400165167
21.510553130775	49.5986320931452
27.0787437649162	24.8703053970706
28.7161957106368	62.0666134391239
20.316087046928	56.4078609967415
8.11543497917041	65.7503300529224
13.4536983622658	44.2686183945796
28.6470368942695	16.8560674859619
31.0999352859458	62.2322319888894
30.0782106496613	68.0064856478834
27.5581982911622	45.6991042661897
18.8835550807268	32.687204140332
29.2004465082337	76.218405789843
26.4654993230739	56.4519897170169
24.3262339687799	37.1675459301757
21.5066403423802	61.8706658235371
22.9290699509745	16.1354367744808
23.2058455223582	38.7765886354058
19.4917234845434	32.4321600606954
29.1350014506283	101.015293735837
28.8208132432132	74.0865310246568
22.6385504746273	81.798937440297
19.1516061331677	38.7633571244708
14.3804654122299	27.9003808207214
27.6599215529605	85.1092661698544
26.2271025494829	69.6477480548179
29.998767707271	42.0781439861968
18.5109859308806	66.9947598349804
15.1034523436992	52.4187549615978
23.2851619958713	67.8828290986444
23.8810086461895	70.1417921936615
15.5109143642424	86.7270218489707
14.8670293914078	72.5556043616136
17.7369926517025	73.8402413871565
15.8669218762743	51.8280098972315
27.2177598991087	46.9940913853291
27.7252566728721	53.1710837634771
11.2754213400958	18.4763694235318
12.2510659844903	54.2205532888932
28.0419968379047	91.880345404073
26.0925301707886	31.0057599170123
17.3445139703935	35.256658176656
20.118759627405	101.320222360333
19.0240696995807	40.2111831242802
21.9947373055755	69.1824123379027
18.2521926824379	37.4897905043426
26.3897361847445	68.467874059089
21.3451271900719	36.8633618086591
20.2505177387912	47.069258690931
28.9161265503829	63.1365140864747
23.4304839175224	71.986560110024
16.5977502280458	43.8275857735635
24.4467571506344	48.615180349528
15.8260596699187	11.5847261865124
23.948291401887	44.5612407977578
19.0515857426789	19.6569742103824
24.4114392892004	91.7175117813591
22.8533338607499	23.3217258614025
28.109896148078	23.5338784221754
32.3465687473609	37.7224707251906
24.3136447808761	74.6427824149085
21.5061272314628	29.2328708853051
15.4309875472626	33.0412026550288
25.8450994280676	11.3414574922014
26.243590212618	45.5297557822661
20.7456051106109	107.056384396675
29.7627718783922	50.9230219381069
26.0215219865506	58.6767693576073
27.0322962118768	8.8580191901525
21.3447047359913	80.4414639415513
20.3604017850828	45.6203477905257
27.3433623367431	68.3895340509165
26.4817982694963	66.319816496157
30.5921433670847	67.4541647571571
28.9332198864558	48.179907159764
23.890793030263	27.6566407796463
24.7265023473169	41.6130932493623
26.9219870203082	69.4369349677925
15.4803536199044	29.9713883571683
26.5716582656132	53.480618299716
22.8989705728377	68.2950372600007
26.8376764700982	40.434800022283
31.8954895466145	44.5067355476092
15.6132040227046	46.881363113243
15.3165355019367	24.4313120175782
18.6888439726392	70.1677494731213
14.7734759210112	12.6471953224323
14.7152118888124	32.0626019900387
30.4635210865124	46.9141959637831
24.7206855285443	46.6952656651912
14.6204882279901	54.7588161449045
27.9465450741917	20.8987329263395
22.0425599256986	39.4297141195898
25.65334690723	53.4051124198837
25.2011322413627	24.437505400394
18.6218799931737	25.2855099024478
17.1792983346123	21.0122200572728
24.4298003854247	46.2994720965536
29.6329841396261	81.0641364649066
22.960314938321	53.2525096754995
16.3721452936132	32.781031765309
23.6387818542805	51.1356688374175
24.8368530131478	50.8388379198264
29.7663459297153	34.6976499595663
16.7307993816862	10.8645168886194
19.2134689496634	49.1083474682877
10.3409243326412	31.9107307336191
27.3238001831464	82.4233620524346
24.5524179557222	79.627269562355
26.4338085845648	72.3867489107544
23.8871178858571	19.6053944926705
15.9935741955415	74.4861898356306
15.3749613817764	50.3216828864888
22.230409068933	42.7256055103904
21.3763299633794	29.6244583536583
25.5078948900708	33.1049597252853
12.7487549933442	43.2423415995934
23.2477193464926	82.5759143553549
20.1065127699185	68.0888210533797
25.870565866311	29.8755594922252
26.860588731775	36.0046516015029
25.0859123589697	46.4696767681355
20.1815211875848	48.0252152184389
16.7768730569801	107.157876795116
17.3205171699218	60.7755474083066
9.16817255320016	79.8042395873681
24.9397989150642	37.2571193734326
21.1384417639482	49.5629920143148
18.6401515196179	70.875088990597
20.0795067249306	45.1437905142076
15.4808284334356	55.5898532971505
19.8187661804451	16.099353015195
21.1243856626152	21.9889010973332
29.8983817626043	23.8422321834999
22.6548963866427	25.9368629754754
29.6304777577939	19.971898496858
30.6937315175684	54.2531055378141
18.7511045161719	71.9876317606879
14.815570832764	36.3126310389074
32.9338911920596	24.9594662599974
20.707376453037	43.0044193992311
19.2996487316019	22.6244695899911
19.7867367476114	59.1568315497426
22.2425830301676	37.8015204154308
27.7918523305379	64.872127158048
25.5430925623381	90.3488030203967
17.0084469976593	45.3959169247468
14.2773792264462	105.252801138871
24.618154496047	42.4868262804427
16.2877337503464	27.6639368022377
31.2021497956522	60.3352426117017
32.209656205413	73.1120745871415
23.8434366493937	34.8259221622809
27.0338471332262	55.6339991298499
21.7634523823178	63.1813006108987
26.3038213611243	81.3810852899933
18.8956597232458	63.8751932433267
27.709827938157	45.7019613945945
24.757376386265	76.4691966698333
12.4351965959524	42.5817700017255
16.9881947087538	94.4810445663465
19.5980086216934	50.1873114306305
10.3840648754966	31.1199412502832
23.4609411578818	47.0624549162983
20.4695990521399	60.8192070323071
16.3059322634023	82.5492238420517
11.0373206062171	13.9125383526004
66.6093301148278	56.6445431092842
64.4452217295258	43.7956983356846
47.2587314658259	65.4091516330249
55.206068657636	52.0112289558933
64.2555688554175	56.8468428951508
62.5131286985633	54.4116931863857
59.7601563418123	47.7053610704221
72.6566059876719	38.7154642462275
71.5413988742119	55.4750017650281
66.4360767222562	47.3417189888015
50.9363045335435	54.3818347583041
69.9256105765671	48.8848341043933
59.3559865799095	50.6231588447277
56.3085290465499	39.9302246842795
54.127274426048	43.5012253598485
52.8002987421215	45.4164861045986
58.8969557112011	41.6881687356981
53.8977146401242	48.8596976870886
74.0902844135451	49.7336182176392
63.5219798292971	57.9283199823178
49.6162314027184	57.6353794760426
59.910648625406	52.2882331269022
56.9543331934628	42.826479952295
56.5578075668445	45.2530386828067
61.1385911808657	42.1388810898112
66.478129463072	49.4900762091913
59.003271185091	64.8349346438708
64.6659713481083	49.1802939860662
70.2078898707853	46.5182672192694
63.5292726866371	64.5663126164443
66.327962989747	35.3461000660304
60.6124082683101	51.3102371756962
59.5468568202444	41.812238486763
57.2801877731982	52.9829377453892
63.2665180849143	54.4330396378111
67.4667176537291	56.6349433405185
52.4111985036305	60.0652825590974
65.4007423216812	63.3303199977941
57.4597443887253	47.1318957985062
55.0350009076243	37.0818707347245
58.0118067208009	56.3126824249439
57.2671606592242	59.9970765753204
62.7815094123347	45.1119806340211
64.5286273107498	43.6985586143956
57.5880449797816	45.1136574989639
61.8614051114591	48.8881860317488
58.136289650993	52.3991543390724
61.1274218609178	61.4346968098283
76.4428393246622	45.285326073811
55.9924586786538	34.7890632787827
61.1874663535919	35.2403190360026
49.7557113600204	59.4488150611717
52.973945022313	59.330498311163
62.6960417790452	37.6328251960097
52.8130319506625	55.6526494501648
71.0484044150213	46.7711098364061
59.6614562431592	50.6190280779241
55.5537918479312	45.3225191288159
61.3585981366811	48.8893252418645
57.7866977707152	58.464891369642
60.8353099514549	57.8671040660221
59.1437752203428	38.019393888766
62.8006506072105	61.6257025203411
65.974076441084	38.5312942160963
55.1981823636404	46.0576695553193
51.571189850721	54.9937947510911
54.5840344410057	43.5857125399843
47.937286151058	44.6410153327479
59.6579065687295	43.6523467851762
54.4187734154188	54.1204415137851
62.4775390593593	63.1691086620971
60.0924620460433	51.7312302340264
66.6303283372703	48.552264107253
55.7044491629356	63.2837914106001
57.0055664460951	51.1468125334865
66.579217067302	39.6976052298621
59.2490214133355	36.9630252102974
71.3388182685005	37.7034377730333
63.3166223684141	34.8074734876564
65.7412994721933	44.7851275575637
53.9161969816652	47.7623602577965
64.0184702607307	46.0043328422021
61.3548410936182	46.829983072181
66.1566229350259	51.5893395610308
68.3808611357273	40.1479864901758
69.3040371221035	47.4319501105925
54.1018620706106	47.4091448424298
65.7563430305267	44.5324010402979
61.1418830874263	59.8421083172568
56.9874778481713	39.2596428175396
62.5728238448514	42.8182351198176
45.2931548200789	53.9214579949271
56.5526585530716	73.4569101264916
49.1495378278151	43.4750648036308
56.8660300218801	47.4920908458636
49.8474352596826	57.5408391013444
47.4473696543656	45.4195452652037
56.5838044859018	44.2824833093522
72.2844992374781	60.1057894165414
51.1365081462146	50.4303191200296
58.3959025756589	57.6904577218677
60.7854230249502	61.3875228589068
65.0586504006417	40.2944417028066
64.6775950272994	51.4596626793363
60.0341759397448	47.7853346513141
50.6200969917532	54.5780409063335
62.7778586574007	65.0843840536988
60.0765424929467	41.5527279534616
62.0599475142103	46.0434569958264
54.8820429142992	57.3666745559726
65.3130832480091	58.8002798362539
62.451369227116	45.2786646408804
49.828088736283	58.9923662640143
67.7308665989471	70.8349643266566
65.1642853682128	55.264484150569
66.0669994995539	58.4357962698327
65.8172732176909	44.2393694263848
58.660122577545	42.2214348286662
57.6577223045789	43.4720480482171
52.8669311628016	41.3225984900701
55.2584580149028	58.1953556306098
67.0524645104094	45.2195897843511
55.8620625407518	46.9618454574748
66.670715418583	41.8320523037278
52.8775186711807	59.0334874726248
59.160389890944	53.7862631043263
48.84428337693	46.8602861588534
53.3434026501519	29.4227745883302
48.1551157065155	60.6361390931646
65.3385742121957	60.9652677065464
60.3662839690881	39.4759355685647
54.5329700794165	52.5485741771371
61.9102126419008	49.0617306180224
54.6323265361426	57.0064988329115
60.0248583856597	41.9438734616067
45.8765192930966	56.0792952365924
58.4127002087586	55.2547472742305
54.6853162921854	56.5941794671705
52.009615291104	43.8258756109958
68.1480847120264	55.5399468122853
64.3208818370632	54.3674660730518
59.6498428432282	53.2520035043182
55.1820622169271	53.3785735032035
51.1667201319562	49.9508419383174
53.8530783985448	66.3685125628083
62.0023302642146	48.5140059762319
45.0913745751452	54.2296230890324
69.1014843838978	34.8893046886862
41.7985818772912	55.3305849030781
57.330942680256	42.8220601330037
56.6610792520357	56.1741899603964
52.8392529365341	48.9917661814595
66.2962446866652	45.9899391421391
54.0919186384545	39.8110928847071
53.4732845461531	51.8769992179096
46.6504259760934	55.7180507962247
70.4444073401525	57.7462467854256
58.1389228263419	34.0084132190287
63.5815267750181	41.7036473761985
57.1788381111925	38.7083454387088
64.3207170341725	59.2662040839262
67.1359063308158	58.2390451316309
71.0213159636379	35.9069759099326
54.7578285855795	57.3400218071904
56.3270103729729	53.3120314923196
61.4734739217628	60.7058409622352
64.8733650944756	48.6033870890478
54.6416134211131	55.2237951185903
53.6907741978541	58.2533766569333
70.4847204254505	39.7733167068786
53.8211628088537	36.3843542052841
62.9596153733769	51.303389150923
54.9810120281661	47.48800338849
57.5902964730226	57.4323641135399
67.8933896139054	57.3421153364923
68.302813475278	46.2676204100449
64.8161030930582	40.8475570846809
58.718630328898	53.3989623723497
60.1020979763688	58.620796799794
65.8527808018158	41.4200748208683
61.7961770665096	57.6084854132507
46.5243100786861	38.064026231662
59.6473546955134	53.1214814339691
58.8525046270931	56.5111748752651
53.656257333367	41.4139858636702
72.4959252265211	65.7019605194145
62.021283487578	41.426365834515
62.1337401031889	49.7290977890457
57.8847063701613	43.9055038350264
47.847498143351	46.0698283860295
56.4022822574179	51.1817499788545
65.0322812398583	33.288993024929
47.0285807010705	53.1980751829662
62.2172391098181	40.7006104005333
57.3694557225246	54.5463501011657
54.6658497109475	52.8896475064095
62.1711878344248	47.0852372881607
64.900932394238	48.4260997828269
60.1167754532991	46.8006534036204
56.5927681567437	60.5084678114894
55.4241147289742	44.800841480403
53.2461851731563	43.6836416462131
58.5219500350708	40.1437698023737
63.9900805763718	48.423843349458
63.5425122540742	60.3251150074633
63.0647218541745	50.5439886502495
51.8255424038155	36.9289015851159
75.6569737276157	42.112766432069
60.0424641633414	35.457504686587
64.0813219226125	50.1331110413081
55.8920412582177	34.5754397240862
60.9502214462152	59.6312097841845
68.3437613707145	43.3509711379188
54.1248966332603	60.7964868525484
70.427578844352	47.0496973212739
60.3897452225916	43.7279261417618
59.6674294909389	43.4160704359533
62.3249517603168	62.3521191451991
73.2894985280672	38.3612326214853
62.9898526581494	69.1936020776461
67.2895541245477	49.3645697289595
52.7732882092208	49.4593774832048
57.2776946490916	55.740856955139
58.0785558594559	69.0244997798508
64.4440332731669	51.2313949479622
58.6692951055856	33.9719146196144
66.9373380313771	54.590163715653
62.8400957851127	46.7676675424758
56.1532075474793	46.2765703014477
49.8852136531545	50.9772634404074
59.0682696757989	36.959948056788
54.4246559726514	49.6988863569626
50.4402513795781	61.9923675236802
58.8983693334049	61.7927786667724
53.5309835677347	50.9704860661626
56.030304458713	44.0957839360938
60.917410380879	48.8399777246295
73.323004407359	54.392866014253
75.5313616852824	46.772404456246
62.3790770650444	68.7838352090952
55.5080213331819	55.290117875667
48.8788184850737	61.8818848777523
49.0429322385906	56.6043398998981
59.6003139336005	46.5425882444924
51.5181602932863	56.0591780985634
54.8658063323575	45.8157201612247
47.8627070944492	51.3427107652089
49.0181072052968	59.9020606283327
51.4168156392435	57.0760694035603
55.1599346636838	55.5482153243874
52.8733300621939	58.4500168449165
52.1458700345994	62.3278181536997
64.3514666877459	26.8032032615922
62.3440217724954	50.4686651469739
57.2492502743912	43.5820742288833
57.7472276618895	40.7683229132105
61.816011374445	58.3916133626796
52.637455832835	33.7130014750686
69.357058988288	42.0084575679626
58.2881687034871	47.8012332658254
61.9869226764456	39.3594793409339
49.8385404665204	47.9811288672101
60.6879427871525	48.0721343306943
66.1696785683092	52.7198886347831
62.0165798935784	62.643974416434
51.8872441623339	57.9306433591244
59.6471841489924	53.1345703564754
51.3922194901382	37.6001547612249
58.7848001506107	48.9371951196647
59.3926977010923	41.0804956777146
52.1022779703892	62.6559302854314
50.2322158521915	46.5568418046517
51.3802419511034	49.5026175801034
57.0588954551984	56.629800180813
67.5039499429105	58.6528481970584
72.1523712861363	47.5939233697795
66.7553791124939	40.9686318261278
48.5591691757274	40.1504270235722
52.3206737212841	42.8830244455243
44.7836145475724	59.461906003123
73.6068713816422	47.9483681250394
60.5855128789778	53.5485348742728
59.9057211269247	50.1227205188622
55.6407976062634	56.7708536851841
60.0794720583075	38.2329063889588
73.0596914159366	63.1082352826088
62.6059916737373	51.9021634797245
54.11008855111	44.1937242071809
53.5923761456775	60.9558887400298
53.6581704198573	53.9675994379624
57.2104811514194	38.3954681741066
63.8979167320005	38.3773479822418
52.461194772997	59.0333656761902
67.0183207239723	63.5062611856272
60.5815738691606	39.9328371440207
66.6372508851708	57.0528591142503
50.2943381994507	44.3425412651971
63.6351776647591	37.5909314434759
76.1424791781491	50.7493309824186
57.5704304814436	35.0738196692696
